"Date","0 - 9","10 - 19","20 - 29","30 - 39","40 - 49","50 - 59","60 - 69","70 - 79","80+"
2021-01-09,29.0566281397301,41.9706850907213,135.597597985407,64.5702847549558,54.8847420417124,25.8281139019823,9.68554271324337,12.9140569509912,3.22851423774779
2021-01-10,32.2851423774779,35.5136566152257,125.912055272164,71.0273132304514,54.8847420417124,29.0566281397301,22.5995996642345,16.1425711887389,0
2021-01-11,25.8281139019823,29.0566281397301,129.140569509912,71.0273132304514,48.4277135662168,19.3710854264867,25.8281139019823,16.1425711887389,0
2021-01-12,19.3710854264867,35.5136566152257,116.22651255892,71.0273132304514,48.4277135662168,29.0566281397301,22.5995996642345,16.1425711887389,0
2021-01-13,9.68554271324337,38.7421708529735,103.312455607929,77.4843417059469,54.8847420417124,25.8281139019823,25.8281139019823,12.9140569509912,0
2021-01-14,9.68554271324337,51.6562278039646,90.3983986569381,83.9413701814425,61.341770517208,32.2851423774779,38.7421708529735,9.68554271324337,0
2021-01-15,16.1425711887389,58.1132562794602,80.7128559436947,87.1698844191903,54.8847420417124,29.0566281397301,38.7421708529735,12.9140569509912,0
2021-01-16,19.3710854264867,58.1132562794602,90.3983986569381,106.540969845677,54.8847420417124,32.2851423774779,38.7421708529735,16.1425711887389,0
2021-01-17,19.3710854264867,64.5702847549558,106.540969845677,109.769484083425,48.4277135662168,32.2851423774779,32.2851423774779,12.9140569509912,0
2021-01-18,19.3710854264867,71.0273132304514,112.997998321173,122.683541034416,45.199199328469,45.199199328469,29.0566281397301,12.9140569509912,0
2021-01-19,19.3710854264867,67.7987989927036,129.140569509912,119.455026796668,48.4277135662168,45.199199328469,35.5136566152257,16.1425711887389,0
2021-01-20,22.5995996642345,64.5702847549558,142.054626460903,119.455026796668,41.9706850907213,41.9706850907213,38.7421708529735,12.9140569509912,0
2021-01-21,22.5995996642345,61.341770517208,171.111254600633,109.769484083425,41.9706850907213,41.9706850907213,25.8281139019823,12.9140569509912,0
2021-01-22,16.1425711887389,54.8847420417124,158.197197649642,103.312455607929,41.9706850907213,41.9706850907213,25.8281139019823,9.68554271324337,0
2021-01-23,12.9140569509912,51.6562278039646,132.369083747659,77.4843417059469,38.7421708529735,35.5136566152257,29.0566281397301,6.45702847549558,0
2021-01-24,12.9140569509912,45.199199328469,119.455026796668,77.4843417059469,48.4277135662168,35.5136566152257,22.5995996642345,6.45702847549558,0
2021-01-25,16.1425711887389,45.199199328469,142.054626460903,71.0273132304514,51.6562278039646,35.5136566152257,25.8281139019823,6.45702847549558,0
2021-01-26,16.1425711887389,41.9706850907213,125.912055272164,74.2558274681991,45.199199328469,25.8281139019823,22.5995996642345,3.22851423774779,0
2021-01-27,19.3710854264867,45.199199328469,135.597597985407,67.7987989927036,45.199199328469,35.5136566152257,32.2851423774779,3.22851423774779,0
2021-01-28,19.3710854264867,32.2851423774779,112.997998321173,64.5702847549558,41.9706850907213,32.2851423774779,32.2851423774779,3.22851423774779,0
2021-01-29,16.1425711887389,38.7421708529735,138.826112223155,83.9413701814425,48.4277135662168,48.4277135662168,35.5136566152257,6.45702847549558,0
2021-01-30,16.1425711887389,41.9706850907213,164.654226125137,93.6269128946859,45.199199328469,51.6562278039646,32.2851423774779,3.22851423774779,0
2021-01-31,12.9140569509912,38.7421708529735,177.568283076128,77.4843417059469,45.199199328469,51.6562278039646,45.199199328469,3.22851423774779,0
2021-02-01,6.45702847549558,32.2851423774779,164.654226125137,80.7128559436947,45.199199328469,38.7421708529735,48.4277135662168,3.22851423774779,0
2021-02-02,9.68554271324337,32.2851423774779,164.654226125137,71.0273132304514,51.6562278039646,35.5136566152257,48.4277135662168,3.22851423774779,0
2021-02-03,6.45702847549558,25.8281139019823,158.197197649642,74.2558274681991,51.6562278039646,25.8281139019823,38.7421708529735,3.22851423774779,0
2021-02-04,9.68554271324337,32.2851423774779,167.882740362885,87.1698844191903,61.341770517208,25.8281139019823,38.7421708529735,3.22851423774779,0
2021-02-05,9.68554271324337,32.2851423774779,171.111254600633,71.0273132304514,61.341770517208,19.3710854264867,35.5136566152257,0,0
2021-02-06,9.68554271324337,25.8281139019823,161.425711887389,80.7128559436947,71.0273132304514,19.3710854264867,35.5136566152257,0,0
2021-02-07,16.1425711887389,25.8281139019823,158.197197649642,87.1698844191903,64.5702847549558,19.3710854264867,25.8281139019823,0,0
2021-02-08,16.1425711887389,25.8281139019823,135.597597985407,80.7128559436947,64.5702847549558,22.5995996642345,19.3710854264867,0,0
2021-02-09,12.9140569509912,22.5995996642345,138.826112223155,77.4843417059469,58.1132562794602,25.8281139019823,16.1425711887389,0,0
2021-02-10,12.9140569509912,22.5995996642345,138.826112223155,80.7128559436947,54.8847420417124,29.0566281397301,9.68554271324337,0,0
2021-02-11,12.9140569509912,19.3710854264867,125.912055272164,67.7987989927036,38.7421708529735,25.8281139019823,6.45702847549558,0,0
2021-02-12,16.1425711887389,9.68554271324337,106.540969845677,61.341770517208,35.5136566152257,22.5995996642345,6.45702847549558,0,0
2021-02-13,16.1425711887389,9.68554271324337,83.9413701814425,51.6562278039646,25.8281139019823,22.5995996642345,6.45702847549558,0,0
2021-02-14,9.68554271324337,9.68554271324337,93.6269128946859,54.8847420417124,22.5995996642345,19.3710854264867,3.22851423774779,0,0
2021-02-15,9.68554271324337,12.9140569509912,90.3983986569381,48.4277135662168,19.3710854264867,16.1425711887389,6.45702847549558,0,0
2021-02-16,12.9140569509912,16.1425711887389,96.8554271324337,64.5702847549558,22.5995996642345,16.1425711887389,9.68554271324337,0,0
2021-02-17,9.68554271324337,16.1425711887389,80.7128559436947,58.1132562794602,19.3710854264867,12.9140569509912,16.1425711887389,0,0
2021-02-18,6.45702847549558,16.1425711887389,90.3983986569381,61.341770517208,22.5995996642345,22.5995996642345,22.5995996642345,0,0
2021-02-19,3.22851423774779,16.1425711887389,83.9413701814425,54.8847420417124,19.3710854264867,22.5995996642345,19.3710854264867,0,0
2021-02-20,3.22851423774779,22.5995996642345,96.8554271324337,45.199199328469,22.5995996642345,22.5995996642345,25.8281139019823,0,0
2021-02-21,6.45702847549558,25.8281139019823,71.0273132304514,41.9706850907213,29.0566281397301,22.5995996642345,25.8281139019823,0,0
2021-02-22,6.45702847549558,29.0566281397301,77.4843417059469,41.9706850907213,25.8281139019823,25.8281139019823,22.5995996642345,0,0
2021-02-23,3.22851423774779,35.5136566152257,61.341770517208,35.5136566152257,29.0566281397301,25.8281139019823,22.5995996642345,0,0
2021-02-24,3.22851423774779,32.2851423774779,58.1132562794602,32.2851423774779,29.0566281397301,25.8281139019823,19.3710854264867,0,0
2021-02-25,12.9140569509912,32.2851423774779,41.9706850907213,32.2851423774779,25.8281139019823,16.1425711887389,12.9140569509912,0,0
2021-02-26,19.3710854264867,35.5136566152257,41.9706850907213,48.4277135662168,29.0566281397301,12.9140569509912,12.9140569509912,0,0
2021-02-27,19.3710854264867,25.8281139019823,29.0566281397301,51.6562278039646,22.5995996642345,9.68554271324337,6.45702847549558,0,0
2021-02-28,19.3710854264867,22.5995996642345,29.0566281397301,51.6562278039646,22.5995996642345,9.68554271324337,12.9140569509912,0,0
2021-03-01,19.3710854264867,19.3710854264867,22.5995996642345,54.8847420417124,25.8281139019823,12.9140569509912,12.9140569509912,0,0
2021-03-02,19.3710854264867,12.9140569509912,32.2851423774779,51.6562278039646,22.5995996642345,12.9140569509912,9.68554271324337,0,0
2021-03-03,22.5995996642345,12.9140569509912,35.5136566152257,51.6562278039646,22.5995996642345,12.9140569509912,6.45702847549558,0,0
2021-03-04,12.9140569509912,12.9140569509912,38.7421708529735,61.341770517208,29.0566281397301,16.1425711887389,6.45702847549558,0,0
2021-03-05,6.45702847549558,9.68554271324337,41.9706850907213,51.6562278039646,29.0566281397301,12.9140569509912,6.45702847549558,0,0
2021-03-06,6.45702847549558,12.9140569509912,61.341770517208,48.4277135662168,32.2851423774779,19.3710854264867,6.45702847549558,0,0
2021-03-07,3.22851423774779,25.8281139019823,74.2558274681991,48.4277135662168,29.0566281397301,19.3710854264867,0,0,0
2021-03-08,3.22851423774779,22.5995996642345,74.2558274681991,41.9706850907213,25.8281139019823,12.9140569509912,0,0,0
2021-03-09,3.22851423774779,29.0566281397301,58.1132562794602,41.9706850907213,25.8281139019823,9.68554271324337,0,0,0
2021-03-10,0,29.0566281397301,74.2558274681991,51.6562278039646,25.8281139019823,16.1425711887389,0,0,0
2021-03-11,0,32.2851423774779,77.4843417059469,58.1132562794602,19.3710854264867,19.3710854264867,0,0,0
2021-03-12,0,35.5136566152257,90.3983986569381,74.2558274681991,12.9140569509912,19.3710854264867,3.22851423774779,0,0
2021-03-13,0,32.2851423774779,87.1698844191903,87.1698844191903,9.68554271324337,16.1425711887389,3.22851423774779,0,0
2021-03-14,3.22851423774779,19.3710854264867,96.8554271324337,90.3983986569381,9.68554271324337,25.8281139019823,3.22851423774779,0,0
2021-03-15,3.22851423774779,19.3710854264867,100.083941370181,96.8554271324337,9.68554271324337,25.8281139019823,3.22851423774779,0,0
2021-03-16,3.22851423774779,16.1425711887389,142.054626460903,100.083941370181,22.5995996642345,25.8281139019823,6.45702847549558,0,0
2021-03-17,3.22851423774779,22.5995996642345,145.28314069865,96.8554271324337,19.3710854264867,22.5995996642345,6.45702847549558,0,0
2021-03-18,3.22851423774779,19.3710854264867,158.197197649642,90.3983986569381,19.3710854264867,16.1425711887389,12.9140569509912,0,0
2021-03-19,6.45702847549558,35.5136566152257,171.111254600633,87.1698844191903,25.8281139019823,25.8281139019823,12.9140569509912,0,0
2021-03-20,9.68554271324337,45.199199328469,184.025311551624,77.4843417059469,38.7421708529735,29.0566281397301,16.1425711887389,0,0
2021-03-21,6.45702847549558,48.4277135662168,171.111254600633,67.7987989927036,35.5136566152257,25.8281139019823,19.3710854264867,0,0
2021-03-22,16.1425711887389,64.5702847549558,190.48234002712,74.2558274681991,41.9706850907213,29.0566281397301,22.5995996642345,0,0
2021-03-23,16.1425711887389,67.7987989927036,161.425711887389,64.5702847549558,25.8281139019823,29.0566281397301,19.3710854264867,0,0
2021-03-24,16.1425711887389,77.4843417059469,161.425711887389,61.341770517208,29.0566281397301,35.5136566152257,22.5995996642345,0,0
2021-03-25,19.3710854264867,90.3983986569381,154.968683411894,58.1132562794602,32.2851423774779,35.5136566152257,16.1425711887389,0,0
2021-03-26,19.3710854264867,77.4843417059469,151.740169174146,58.1132562794602,35.5136566152257,25.8281139019823,12.9140569509912,0,0
2021-03-27,19.3710854264867,71.0273132304514,151.740169174146,67.7987989927036,29.0566281397301,32.2851423774779,12.9140569509912,0,0
2021-03-28,22.5995996642345,83.9413701814425,154.968683411894,83.9413701814425,35.5136566152257,25.8281139019823,9.68554271324337,0,0
2021-03-29,12.9140569509912,71.0273132304514,142.054626460903,71.0273132304514,35.5136566152257,25.8281139019823,6.45702847549558,0,0
2021-03-30,19.3710854264867,64.5702847549558,148.511654936398,77.4843417059469,45.199199328469,25.8281139019823,6.45702847549558,0,0
2021-03-31,19.3710854264867,54.8847420417124,145.28314069865,71.0273132304514,54.8847420417124,19.3710854264867,3.22851423774779,0,0
2021-04-01,25.8281139019823,51.6562278039646,154.968683411894,67.7987989927036,54.8847420417124,22.5995996642345,3.22851423774779,0,0
2021-04-02,22.5995996642345,51.6562278039646,148.511654936398,51.6562278039646,51.6562278039646,22.5995996642345,3.22851423774779,0,0
2021-04-03,35.5136566152257,54.8847420417124,129.140569509912,41.9706850907213,51.6562278039646,16.1425711887389,0,0,0
2021-04-04,32.2851423774779,45.199199328469,119.455026796668,22.5995996642345,48.4277135662168,19.3710854264867,0,0,0
2021-04-05,32.2851423774779,48.4277135662168,112.997998321173,22.5995996642345,51.6562278039646,16.1425711887389,0,0,0
2021-04-06,25.8281139019823,48.4277135662168,112.997998321173,22.5995996642345,51.6562278039646,19.3710854264867,3.22851423774779,0,0
2021-04-07,25.8281139019823,41.9706850907213,106.540969845677,35.5136566152257,38.7421708529735,16.1425711887389,3.22851423774779,0,0
2021-04-08,19.3710854264867,29.0566281397301,83.9413701814425,29.0566281397301,38.7421708529735,12.9140569509912,3.22851423774779,0,0
2021-04-09,19.3710854264867,32.2851423774779,74.2558274681991,32.2851423774779,35.5136566152257,12.9140569509912,6.45702847549558,0,0
2021-04-10,3.22851423774779,25.8281139019823,77.4843417059469,32.2851423774779,32.2851423774779,6.45702847549558,9.68554271324337,0,0
2021-04-11,3.22851423774779,19.3710854264867,74.2558274681991,41.9706850907213,29.0566281397301,3.22851423774779,9.68554271324337,0,0
2021-04-12,3.22851423774779,16.1425711887389,77.4843417059469,45.199199328469,19.3710854264867,9.68554271324337,9.68554271324337,0,0
2021-04-13,3.22851423774779,12.9140569509912,71.0273132304514,58.1132562794602,12.9140569509912,9.68554271324337,6.45702847549558,0,0
2021-04-14,3.22851423774779,12.9140569509912,54.8847420417124,54.8847420417124,16.1425711887389,12.9140569509912,6.45702847549558,0,0
2021-04-15,0,12.9140569509912,61.341770517208,61.341770517208,12.9140569509912,16.1425711887389,9.68554271324337,0,0
2021-04-16,0,3.22851423774779,58.1132562794602,58.1132562794602,9.68554271324337,16.1425711887389,6.45702847549558,0,0
2021-04-17,0,3.22851423774779,58.1132562794602,61.341770517208,6.45702847549558,19.3710854264867,3.22851423774779,0,0
2021-04-18,0,6.45702847549558,58.1132562794602,58.1132562794602,6.45702847549558,19.3710854264867,3.22851423774779,0,0
2021-04-19,0,6.45702847549558,51.6562278039646,54.8847420417124,9.68554271324337,16.1425711887389,3.22851423774779,0,0
2021-04-20,3.22851423774779,12.9140569509912,35.5136566152257,35.5136566152257,6.45702847549558,16.1425711887389,3.22851423774779,0,0
2021-04-21,3.22851423774779,12.9140569509912,35.5136566152257,32.2851423774779,3.22851423774779,12.9140569509912,3.22851423774779,0,0
2021-04-22,3.22851423774779,12.9140569509912,29.0566281397301,22.5995996642345,3.22851423774779,9.68554271324337,0,0,0
2021-04-23,3.22851423774779,12.9140569509912,22.5995996642345,25.8281139019823,3.22851423774779,9.68554271324337,0,0,0
2021-04-24,3.22851423774779,12.9140569509912,9.68554271324337,22.5995996642345,3.22851423774779,6.45702847549558,0,0,0
2021-04-25,3.22851423774779,9.68554271324337,12.9140569509912,19.3710854264867,3.22851423774779,6.45702847549558,0,0,0
2021-04-26,3.22851423774779,6.45702847549558,16.1425711887389,22.5995996642345,0,3.22851423774779,0,0,0
2021-04-27,0,0,19.3710854264867,35.5136566152257,3.22851423774779,0,0,0,0
2021-04-28,0,0,25.8281139019823,29.0566281397301,3.22851423774779,0,0,0,0
2021-04-29,3.22851423774779,0,32.2851423774779,32.2851423774779,3.22851423774779,0,0,0,0
2021-04-30,3.22851423774779,0,25.8281139019823,25.8281139019823,3.22851423774779,0,0,0,0
2021-05-01,3.22851423774779,0,25.8281139019823,25.8281139019823,3.22851423774779,0,0,0,0
2021-05-02,3.22851423774779,0,19.3710854264867,25.8281139019823,3.22851423774779,0,0,0,0
2021-05-03,3.22851423774779,0,16.1425711887389,22.5995996642345,3.22851423774779,0,0,0,0
2021-05-04,3.22851423774779,0,16.1425711887389,12.9140569509912,3.22851423774779,0,0,0,0
2021-05-05,3.22851423774779,6.45702847549558,12.9140569509912,16.1425711887389,3.22851423774779,0,0,0,0
2021-05-06,0,6.45702847549558,6.45702847549558,12.9140569509912,6.45702847549558,0,0,0,0
2021-05-07,0,9.68554271324337,6.45702847549558,16.1425711887389,12.9140569509912,0,0,0,0
2021-05-08,0,9.68554271324337,9.68554271324337,12.9140569509912,12.9140569509912,6.45702847549558,0,0,0
2021-05-09,0,9.68554271324337,9.68554271324337,9.68554271324337,12.9140569509912,6.45702847549558,0,0,0
2021-05-10,3.22851423774779,12.9140569509912,9.68554271324337,16.1425711887389,19.3710854264867,6.45702847549558,0,0,0
2021-05-11,3.22851423774779,12.9140569509912,6.45702847549558,19.3710854264867,16.1425711887389,6.45702847549558,0,0,0
2021-05-12,6.45702847549558,9.68554271324337,3.22851423774779,16.1425711887389,19.3710854264867,6.45702847549558,3.22851423774779,0,0
2021-05-13,6.45702847549558,12.9140569509912,3.22851423774779,16.1425711887389,16.1425711887389,6.45702847549558,3.22851423774779,0,0
2021-05-14,6.45702847549558,12.9140569509912,3.22851423774779,12.9140569509912,9.68554271324337,6.45702847549558,3.22851423774779,0,0
2021-05-15,6.45702847549558,12.9140569509912,0,12.9140569509912,9.68554271324337,0,3.22851423774779,0,0
2021-05-16,6.45702847549558,12.9140569509912,0,16.1425711887389,9.68554271324337,3.22851423774779,3.22851423774779,0,0
2021-05-17,3.22851423774779,12.9140569509912,3.22851423774779,9.68554271324337,9.68554271324337,3.22851423774779,3.22851423774779,0,0
2021-05-18,3.22851423774779,12.9140569509912,3.22851423774779,3.22851423774779,9.68554271324337,3.22851423774779,3.22851423774779,0,0
2021-05-19,0,9.68554271324337,6.45702847549558,3.22851423774779,9.68554271324337,12.9140569509912,6.45702847549558,0,0
2021-05-20,0,6.45702847549558,6.45702847549558,6.45702847549558,9.68554271324337,12.9140569509912,6.45702847549558,0,0
2021-05-21,0,3.22851423774779,6.45702847549558,6.45702847549558,9.68554271324337,16.1425711887389,6.45702847549558,0,0
2021-05-22,0,3.22851423774779,6.45702847549558,16.1425711887389,9.68554271324337,16.1425711887389,6.45702847549558,0,0
2021-05-23,0,3.22851423774779,6.45702847549558,16.1425711887389,9.68554271324337,12.9140569509912,6.45702847549558,0,0
2021-05-24,0,0,3.22851423774779,16.1425711887389,3.22851423774779,12.9140569509912,6.45702847549558,0,0
2021-05-25,0,0,3.22851423774779,16.1425711887389,3.22851423774779,12.9140569509912,6.45702847549558,0,0
2021-05-26,0,0,0,16.1425711887389,0,3.22851423774779,0,0,0
2021-05-27,0,0,0,12.9140569509912,0,3.22851423774779,0,0,0
2021-05-28,0,0,0,12.9140569509912,0,0,0,0,0
2021-05-29,0,0,0,3.22851423774779,0,0,0,0,0
2021-05-30,0,0,0,0,0,3.22851423774779,0,0,0
2021-05-31,0,0,0,0,0,3.22851423774779,0,0,0
2021-06-01,0,0,3.22851423774779,0,0,3.22851423774779,0,0,0
2021-06-02,0,0,3.22851423774779,0,0,3.22851423774779,3.22851423774779,0,0
2021-06-03,0,0,3.22851423774779,0,0,3.22851423774779,3.22851423774779,0,0
2021-06-04,0,0,6.45702847549558,0,0,3.22851423774779,3.22851423774779,0,0
2021-06-05,0,0,6.45702847549558,0,0,3.22851423774779,3.22851423774779,0,0
2021-06-06,0,0,6.45702847549558,0,0,0,3.22851423774779,0,0
2021-06-07,0,0,6.45702847549558,0,0,0,3.22851423774779,0,0
2021-06-08,0,0,3.22851423774779,0,0,0,3.22851423774779,0,0
2021-06-09,0,0,3.22851423774779,0,0,0,0,0,0
2021-06-10,0,0,3.22851423774779,0,0,0,0,0,0
